Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
250780405000002;1;550;550;210;51;165;63;25;9;1;1;19;0;0;0;6;0;0;0;0;0;0;11;0;1;1;0;2;0;2;0;3;1;1;0;11;15;12;10;16;10;9;10;16;13;7;18;9;11;11;15;19;6;9;9;9;7;15;8;4;10;8;8;8;9;9;6;6;9;10;8;10;7;9;8;6;8;5;8;7;9;6;5;6;5;6;4;3;2;2;8;3;4;0;1;3;5;3;0;4;0;0;2;0;2;1;3;1;2;0;2;1;2;0;1;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
250780405000003;1;268;267;90;36;74;32;2;2;5;0;18;1;3;0;4;1;0;0;0;0;0;10;2;1;2;0;0;1;2;0;1;0;0;1;3;1;7;3;2;4;6;3;3;2;3;6;1;8;6;1;3;5;7;5;4;3;6;7;4;6;5;4;6;7;2;5;8;3;3;7;2;4;4;2;2;3;4;4;2;2;3;3;2;2;3;0;4;2;3;2;4;3;2;3;1;1;3;0;1;1;3;3;2;2;4;1;1;0;0;1;0;0;1;1;0;1;0;1;0;0;1;2;0;1;0;0;1;1;0;0;0;0;0;0
250780405000004;8;560;560;252;2;222;32;7;4;2;2;19;0;1;0;13;1;3;0;0;0;0;15;2;1;0;3;3;2;0;1;2;0;1;0;10;11;6;10;13;9;13;13;7;11;9;12;11;14;7;8;15;13;10;17;14;10;6;8;10;12;12;5;13;9;7;6;3;4;11;6;14;5;7;3;2;5;5;4;7;5;4;5;3;7;6;4;3;4;5;5;8;9;1;6;4;2;4;2;4;10;2;3;1;4;4;2;3;1;4;0;0;1;0;1;0;2;1;2;1;2;0;2;0;0;0;0;0;1;0;0;0;0;0;0
250780405000005;8;159;159;77;3;54;11;2;2;1;0;6;0;0;0;0;0;3;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;3;5;4;2;3;2;5;2;2;3;4;4;8;0;4;3;2;3;2;0;2;2;1;3;1;0;2;6;1;4;4;2;3;0;3;1;3;2;3;1;0;1;2;3;0;5;3;1;3;2;2;2;2;3;1;0;0;0;3;0;3;2;0;2;0;2;1;0;1;0;2;1;0;0;0;0;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250780405000006;8;176;176;47;28;62;13;1;2;0;1;14;0;2;0;5;1;0;0;0;0;0;3;0;0;1;0;1;0;0;0;0;1;0;0;5;1;3;3;4;6;2;2;3;2;1;4;2;1;3;5;1;5;3;3;0;5;9;4;3;8;2;4;2;3;2;0;4;2;2;1;1;2;1;3;0;2;2;4;0;3;3;1;0;1;4;2;2;1;1;1;3;0;3;2;1;3;2;0;1;1;1;1;0;1;1;0;0;0;0;4;0;0;0;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250780405000007;8;76;76;32;1;24;8;0;3;0;0;5;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;1;2;2;1;4;2;1;0;1;1;0;0;1;1;0;1;5;1;0;2;1;1;1;1;1;0;2;1;0;1;1;2;0;0;0;4;1;0;1;0;0;0;0;2;3;0;1;1;1;1;1;0;1;2;1;1;0;2;0;0;2;1;2;0;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
250780405000008;1;303;303;136;6;104;26;11;3;0;1;11;0;2;0;3;0;0;0;0;0;0;5;0;1;1;0;0;0;2;0;0;1;0;0;6;4;6;7;10;5;5;9;5;9;3;4;7;15;9;3;5;11;5;6;5;3;5;6;2;3;6;7;2;6;0;6;6;4;4;8;5;4;1;2;6;2;3;1;3;4;4;5;3;6;2;4;2;3;0;2;2;1;1;1;2;1;1;4;0;2;1;2;1;1;3;0;0;1;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
250780405000009;1;274;274;108;20;86;29;0;4;1;0;17;0;4;0;4;0;1;0;0;0;0;4;0;2;0;0;0;1;0;0;0;0;1;0;5;2;4;6;1;4;5;5;3;3;3;7;7;8;2;4;4;5;3;7;5;1;6;4;9;2;7;7;3;3;1;7;3;3;7;3;2;9;5;2;6;6;8;3;2;5;3;1;1;1;2;1;3;8;3;0;1;1;5;2;2;4;0;1;0;1;1;4;2;1;1;1;1;1;1;0;0;2;1;1;1;0;0;2;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
250780405000010;1;379;379;155;22;112;40;12;4;0;1;17;5;5;0;5;0;1;0;0;0;0;5;2;0;0;1;0;0;0;0;0;1;0;1;7;4;4;2;5;3;10;4;7;6;10;6;11;11;9;11;13;9;2;7;7;10;7;9;11;7;8;7;7;6;7;2;5;10;5;7;4;4;4;8;3;5;2;3;1;3;2;4;4;3;3;6;2;2;5;3;2;2;1;5;1;4;1;1;3;0;0;1;2;0;0;2;1;0;5;0;3;0;0;4;0;1;1;0;2;0;3;0;1;0;0;0;0;0;0;0;0;0;0;1
250780405000011;5;207;207;83;11;71;19;1;1;1;0;17;0;1;0;1;1;0;0;0;0;0;3;0;0;0;0;0;0;0;1;1;1;0;0;1;6;4;3;2;0;3;2;1;7;6;3;6;5;7;5;5;4;6;5;4;4;5;4;3;2;2;2;2;1;2;2;4;3;5;7;4;0;0;3;3;1;1;1;1;3;4;2;2;3;1;4;1;3;1;2;1;6;3;2;1;0;2;1;1;1;0;0;1;0;1;0;1;2;3;0;0;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250790305000001;1;351;347;153;18;85;29;7;5;2;2;29;2;10;1;5;1;2;0;0;0;0;6;0;3;1;0;1;0;0;1;0;0;0;0;7;6;6;10;3;6;2;5;10;7;5;0;6;4;4;5;6;7;9;4;10;2;9;4;7;5;2;9;9;7;7;4;9;5;5;6;4;3;4;6;4;5;1;5;5;1;4;4;3;1;2;4;2;0;2;1;2;4;3;4;1;2;5;3;3;2;3;5;2;5;2;3;2;2;0;3;2;2;2;2;1;0;0;0;0;3;1;0;0;0;1;0;0;1;1;0;0;0;0;0
250790305000002;1;464;464;48;158;136;49;1;5;13;1;19;0;16;0;16;2;0;0;0;0;0;14;1;1;0;1;3;1;1;3;1;1;1;0;12;8;6;6;9;8;5;12;6;10;10;9;9;9;7;9;9;14;5;6;6;4;11;9;9;10;9;10;8;6;14;2;11;4;6;7;6;6;10;7;5;5;6;8;4;3;2;4;6;1;2;5;5;4;4;2;2;4;3;3;3;1;3;5;3;1;4;2;3;3;3;1;1;5;1;2;1;0;2;0;0;1;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0
250790305000003;1;487;487;103;103;142;75;5;5;2;1;29;0;9;0;7;5;1;0;0;0;0;13;1;2;1;2;2;0;1;0;2;0;1;1;3;9;4;11;14;7;16;7;9;18;8;6;13;9;11;9;11;11;9;6;8;12;11;12;3;4;12;8;11;15;7;11;3;7;6;7;3;3;2;5;6;5;7;4;5;2;5;5;9;5;3;6;3;1;3;0;3;2;5;6;2;2;3;1;2;5;2;2;3;3;1;1;0;4;1;2;0;3;2;2;0;1;0;0;2;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0
250790305000004;1;474;474;193;15;124;54;27;8;1;1;35;3;6;0;7;0;0;0;0;0;0;8;1;0;1;0;0;0;1;0;1;1;1;2;4;10;10;10;3;10;6;10;11;12;11;6;12;10;14;9;10;14;12;6;9;4;10;9;8;8;14;10;9;7;4;7;4;8;3;8;6;6;10;11;6;0;6;4;6;3;4;3;3;4;4;4;5;0;3;5;2;2;2;7;3;1;2;3;4;3;3;0;4;2;0;1;3;3;3;0;4;1;1;1;0;1;2;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
250790305000005;1;674;674;209;52;184;125;18;10;3;1;56;0;3;0;7;0;6;0;0;0;0;9;1;0;2;1;1;0;0;1;1;1;0;1;16;17;15;16;11;15;23;9;14;23;17;11;13;22;20;13;12;19;11;16;14;13;13;16;14;15;15;3;14;11;12;7;15;11;6;5;12;7;5;6;4;4;3;6;3;2;3;6;3;2;4;3;4;5;3;1;0;9;2;6;2;1;4;6;2;4;3;4;2;5;4;2;4;2;4;2;0;2;5;2;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0
250790305000006;1;608;606;212;49;173;86;23;2;4;4;40;1;5;0;9;0;0;0;0;0;0;10;0;2;0;0;1;0;0;1;1;1;3;1;9;11;16;11;16;12;10;10;13;18;15;10;20;11;18;16;13;18;9;7;14;10;4;12;9;5;9;9;8;7;12;7;7;12;3;5;9;6;6;8;6;10;5;8;10;4;4;2;3;7;3;1;1;4;5;4;2;6;2;4;6;4;6;3;2;5;3;4;6;4;1;2;3;1;3;2;2;2;4;2;0;2;0;3;2;3;1;2;0;0;1;1;1;0;0;0;1;0;0;0
250790305000007;1;332;332;119;23;77;48;0;5;2;0;40;1;5;0;8;4;0;0;0;0;0;3;0;0;0;0;0;0;1;0;1;1;0;0;6;7;4;5;2;4;3;8;13;5;6;6;5;5;6;4;6;9;5;6;3;6;8;8;3;5;6;3;4;3;4;5;4;4;2;6;1;3;8;0;5;2;1;9;3;3;5;2;7;3;6;1;3;3;4;2;3;3;3;1;1;1;4;2;3;4;2;3;3;1;3;5;2;1;5;2;0;1;1;3;1;2;0;0;1;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0
250790305000008;1;401;401;155;36;108;41;9;5;2;0;35;0;7;0;3;0;0;0;0;0;0;6;1;0;1;0;2;0;0;0;0;0;1;1;5;8;2;4;6;10;5;11;9;9;9;4;8;6;9;10;5;8;8;7;6;7;4;9;6;6;7;7;6;8;7;5;5;13;3;5;5;7;5;8;2;4;0;8;7;2;3;2;3;1;1;6;3;4;5;2;3;4;2;2;6;1;4;1;2;4;7;1;2;4;2;2;1;1;2;2;2;2;4;2;1;1;2;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
250790305000009;1;741;741;248;54;271;73;12;10;4;0;50;0;10;0;8;0;1;0;0;0;0;12;0;1;1;0;1;0;0;1;1;3;2;2;11;15;11;10;19;15;17;15;10;19;16;16;10;19;19;20;13;16;25;5;17;13;9;15;18;14;17;12;18;13;18;15;15;8;10;5;11;6;9;15;12;12;6;14;7;5;6;5;3;6;4;7;3;6;3;3;3;4;1;7;0;3;4;2;4;0;3;0;4;1;5;2;4;1;2;3;3;2;1;1;1;1;2;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0
250790305000010;8;238;238;99;9;85;14;8;3;1;0;13;0;4;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;1;5;4;5;5;3;6;8;5;5;3;7;4;1;5;5;5;6;3;4;4;5;3;3;7;5;4;6;7;5;5;7;4;2;2;1;2;3;2;1;3;2;3;3;5;4;1;8;1;1;1;1;0;0;0;0;2;2;1;1;1;1;4;2;2;4;0;1;2;1;0;0;0;1;0;0;0;0;1;1;1;0;2;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;1;0
250790305000011;8;105;105;44;3;44;5;2;0;2;0;4;0;1;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;0;0;0;6;1;0;1;3;1;0;5;1;2;0;1;2;1;3;2;2;1;2;5;0;2;2;4;1;2;1;1;4;4;2;1;2;1;1;0;1;2;2;1;1;1;1;1;0;4;2;2;1;2;0;0;1;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;1;1;1;0;0;2;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250790305000012;1;254;254;125;9;70;13;10;2;1;1;17;0;4;0;2;0;0;0;0;0;0;5;0;1;0;0;0;1;0;2;0;0;1;0;3;5;1;6;1;3;5;4;4;4;7;7;3;2;2;6;3;10;5;2;4;6;5;4;6;2;3;5;5;4;3;4;2;9;5;1;1;3;1;6;1;7;5;4;4;2;5;4;3;3;3;1;0;2;3;3;4;3;2;1;3;2;0;2;0;1;1;0;1;4;0;1;0;0;1;0;2;1;0;2;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0
250800005000001;1;443;443;221;1;152;21;3;2;1;1;27;0;5;0;2;5;2;0;0;0;0;12;2;1;0;0;1;3;0;2;0;0;0;3;3;3;10;9;9;7;4;11;10;6;7;10;12;12;11;9;8;6;6;5;8;9;8;7;8;7;7;8;8;5;4;5;7;6;4;2;7;9;7;4;2;3;5;8;2;1;4;6;7;6;1;5;4;7;5;5;1;4;6;7;2;5;11;3;2;3;0;6;1;0;3;1;0;0;1;2;1;2;0;3;1;0;2;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0
250800005000002;1;427;427;193;26;125;26;6;5;1;0;31;1;4;1;3;0;5;0;0;0;0;7;1;0;2;0;0;0;0;0;1;3;0;0;3;8;9;6;2;8;9;9;6;8;11;6;8;7;4;11;6;7;8;6;10;4;11;8;8;4;11;10;9;4;6;6;7;8;8;6;8;6;8;6;1;6;4;4;6;4;5;6;6;1;4;3;0;1;2;4;3;4;3;1;2;4;2;3;4;1;0;6;6;7;2;3;2;2;3;2;1;1;1;1;1;1;0;0;2;0;1;1;1;0;0;1;0;0;0;0;1;0;0;0
250800005000003;1;323;323;109;38;112;38;2;2;2;0;12;0;4;0;4;0;0;0;0;0;0;6;0;0;2;1;1;0;1;0;0;0;0;1;8;4;0;4;3;6;10;7;2;6;13;9;11;7;3;9;5;9;6;13;6;6;8;7;6;8;10;1;6;1;6;7;2;4;5;4;4;4;4;5;5;0;7;7;3;4;0;4;1;1;2;2;4;4;0;3;1;2;1;0;2;1;2;1;4;2;1;1;2;4;2;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
250800005000004;1;239;239;71;34;67;28;0;3;7;0;18;0;7;0;2;1;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;1;2;6;2;1;2;4;2;5;5;3;6;5;6;8;7;6;7;1;3;7;2;5;1;3;7;3;3;1;7;5;5;2;5;4;2;3;2;3;1;5;2;1;5;3;4;5;0;1;1;1;2;0;0;1;5;2;3;3;6;2;4;2;2;2;0;0;1;0;6;2;1;1;1;3;0;0;1;2;1;1;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
250800005000005;8;325;325;137;9;133;18;4;4;0;0;11;2;1;0;3;3;0;0;0;0;0;4;0;1;0;0;1;0;1;0;0;0;1;0;4;4;5;2;7;3;6;10;4;5;3;8;3;7;11;3;9;12;9;9;10;9;7;8;6;5;6;7;2;6;4;8;2;5;3;2;4;1;4;4;3;3;7;4;7;7;4;5;3;6;4;2;0;4;1;1;1;1;1;2;4;3;3;2;0;0;2;0;1;3;0;0;1;2;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250800005000006;8;280;280;58;56;109;15;1;2;13;2;4;1;16;0;3;0;0;0;0;0;0;4;0;0;0;1;0;0;1;0;0;0;0;2;7;4;5;6;8;5;8;2;7;8;1;9;4;9;7;7;2;7;7;9;4;4;5;3;6;4;6;2;7;0;4;1;6;4;3;4;3;2;1;4;6;3;4;4;2;2;3;2;3;3;4;2;1;1;0;4;2;5;3;4;1;2;0;2;1;1;1;4;0;0;1;1;0;1;2;1;1;0;1;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
250800005000007;8;247;247;54;55;102;19;0;3;0;2;10;0;0;0;1;1;0;0;0;0;0;4;0;1;0;1;0;0;1;0;0;0;1;0;1;3;5;1;1;4;2;2;7;3;6;6;8;7;4;5;7;4;5;9;8;8;5;2;5;2;1;5;3;4;3;2;1;2;4;3;3;5;2;3;4;4;3;5;4;6;2;0;1;4;0;4;2;3;1;3;3;3;1;0;2;1;2;2;3;5;1;0;1;0;1;1;0;0;0;0;1;0;2;2;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250800005000008;8;198;197;92;4;78;12;0;0;1;1;5;1;2;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;5;0;1;3;2;2;3;1;2;2;1;7;5;9;4;3;6;6;2;8;4;5;3;2;3;2;1;5;3;0;3;2;5;2;3;6;5;4;3;1;1;2;1;3;2;2;1;2;1;4;2;1;1;1;1;0;1;2;1;4;2;1;2;3;1;1;1;1;4;2;0;0;1;2;1;2;1;0;0;0;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0
250800005000009;8;307;307;64;89;122;18;1;3;1;0;7;0;1;0;1;0;0;0;0;0;0;3;0;0;1;0;0;1;0;1;0;0;0;0;1;2;3;5;3;1;8;2;7;3;3;6;5;9;12;5;10;9;7;11;11;8;8;6;2;3;6;3;7;3;4;6;2;3;6;2;2;5;1;0;3;4;2;5;3;6;7;5;6;0;6;3;1;3;7;2;6;1;1;1;1;6;5;0;2;1;4;0;1;4;1;0;2;0;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250800005000010;8;176;176;73;9;76;8;3;0;0;4;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;2;1;3;2;4;3;3;2;4;5;9;5;4;7;4;5;5;4;3;2;0;1;1;3;2;2;2;3;2;3;5;1;1;3;5;3;1;1;3;2;4;1;2;4;0;1;0;0;0;4;2;3;2;2;1;1;4;0;1;1;3;0;0;2;1;1;0;2;0;0;1;4;1;0;0;1;0;0;1;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
250800005000011;8;175;175;50;8;98;7;0;1;1;1;4;0;1;0;3;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;4;2;2;4;3;4;1;2;2;5;3;6;6;4;3;9;5;6;7;6;3;4;2;3;1;3;3;1;4;4;0;4;1;1;0;3;2;2;0;0;4;1;4;0;1;2;1;1;1;2;1;3;2;1;0;2;4;3;0;0;2;1;0;4;0;0;1;0;0;1;2;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0
250800005000012;8;86;86;29;6;35;12;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;2;1;0;2;0;0;4;4;2;0;3;1;6;2;3;0;2;0;2;1;0;3;3;0;0;0;1;0;3;4;2;3;1;1;0;0;2;3;1;2;0;0;0;1;0;2;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;3;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250800005000013;8;377;377;60;86;137;36;4;1;14;1;8;0;25;0;4;0;0;0;1;0;0;11;0;1;0;0;1;1;0;1;1;2;4;0;5;7;4;5;8;7;5;5;7;8;8;6;10;15;12;11;11;17;14;6;7;8;5;11;8;2;5;8;6;3;7;5;3;4;3;1;3;4;2;12;5;2;1;3;6;5;5;4;1;2;2;1;5;2;4;6;1;3;0;0;3;5;1;3;1;0;1;0;0;1;1;1;1;2;1;1;2;0;0;0;0;3;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
250800005000014;5;238;238;119;3;81;23;6;0;0;0;4;0;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;6;2;3;3;2;4;7;7;3;7;6;6;6;6;4;4;3;5;2;4;3;3;7;2;3;2;3;7;3;4;4;6;2;3;4;8;1;1;3;4;4;1;2;2;4;2;1;3;2;1;1;2;2;1;0;0;1;7;3;1;1;4;2;3;4;3;2;1;1;1;2;0;0;0;1;3;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
250800005000015;1;325;325;127;17;120;26;1;5;1;0;18;0;2;0;7;0;1;0;0;0;0;5;0;0;1;0;0;0;0;2;2;0;0;0;5;8;3;4;2;10;4;3;5;3;5;10;5;3;7;9;8;8;7;8;8;8;4;8;14;10;4;5;5;7;2;7;9;2;5;4;2;4;2;7;1;3;2;4;7;7;6;3;2;2;1;3;2;3;1;1;1;1;2;3;1;3;4;1;1;3;1;1;1;2;1;2;0;2;0;0;2;1;0;1;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0
250800005000016;1;342;342;137;16;124;37;7;2;2;0;13;0;3;0;1;0;0;0;0;0;0;8;1;0;0;0;0;1;1;1;1;0;1;2;7;9;5;2;3;5;5;9;6;7;6;10;7;3;7;7;4;7;6;9;11;11;4;9;8;5;5;8;9;4;4;9;4;3;3;5;6;3;3;5;3;2;2;2;9;1;3;5;1;3;0;1;3;3;5;3;3;5;2;2;2;3;2;1;0;3;0;1;5;2;3;0;2;1;1;1;2;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250800005000017;5;273;272;116;20;92;21;0;0;3;0;9;0;4;1;4;3;0;0;0;0;0;8;1;0;0;1;1;3;0;0;1;1;0;0;2;4;4;6;2;4;9;5;5;4;6;4;3;4;10;4;2;2;2;7;4;3;5;6;7;8;3;4;8;4;6;6;4;1;7;1;3;3;1;3;5;2;3;7;1;2;5;3;1;1;1;3;3;3;6;1;1;2;1;5;1;6;3;0;1;2;1;4;0;1;3;1;0;1;0;0;1;1;0;1;0;0;0;1;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0
250800005000018;5;116;115;31;21;55;4;0;0;1;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;3;4;4;6;2;3;1;1;9;4;4;4;0;2;2;2;1;3;2;1;0;1;2;2;0;3;0;0;1;1;5;1;1;4;2;0;5;0;0;3;0;3;1;0;2;0;0;1;2;0;0;0;0;0;1;3;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250810905000001;1;471;471;201;8;140;61;8;5;3;1;26;1;5;0;9;1;2;0;0;0;0;4;0;0;1;1;0;0;0;1;0;0;0;1;12;10;7;14;6;10;11;6;11;12;6;7;17;16;10;6;3;9;16;7;6;7;8;8;12;3;5;5;9;9;4;8;3;13;6;5;8;6;3;2;6;7;9;4;4;5;3;6;6;3;1;2;5;3;3;3;3;2;4;5;6;3;2;3;2;6;2;4;1;0;2;3;1;2;2;1;1;3;1;1;1;2;1;0;2;0;0;1;0;1;0;3;0;0;0;0;0;0;0;0
250810905000002;1;393;393;155;22;112;51;2;7;2;1;27;1;7;0;5;1;0;0;0;0;0;5;0;1;0;0;1;1;1;0;0;1;0;0;5;9;7;4;6;4;6;9;6;6;3;7;6;7;10;9;8;9;6;10;3;8;6;9;4;5;7;7;5;4;4;9;3;4;11;5;5;6;3;3;2;7;7;1;7;8;1;4;7;4;5;3;3;2;3;2;5;4;8;0;3;2;3;1;6;1;6;3;3;4;3;1;2;1;3;1;1;1;1;1;2;3;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0
250810905000003;8;426;426;129;64;142;47;2;5;3;0;20;0;6;0;7;1;0;0;0;0;0;6;1;1;1;0;0;0;1;0;0;1;1;0;7;3;3;6;6;8;9;10;11;10;4;14;14;7;9;6;7;3;8;6;10;8;3;8;2;13;7;5;10;7;4;7;14;4;16;8;4;3;1;8;5;7;5;7;6;9;5;2;0;5;2;1;2;3;3;4;5;5;2;2;2;3;4;1;1;1;1;1;0;5;3;2;2;6;2;2;1;1;0;1;2;0;0;1;1;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0
250810905000004;8;62;62;27;2;30;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;1;0;0;0;2;0;2;1;0;1;2;2;1;3;1;0;2;4;3;1;0;2;2;1;0;1;0;0;2;1;0;0;1;1;1;0;0;1;2;1;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0
250810905000005;8;381;381;84;100;118;43;0;3;3;1;21;3;1;0;4;0;0;0;0;0;0;4;1;0;1;0;1;1;0;0;0;0;0;0;4;8;3;5;7;5;9;7;7;3;9;8;8;6;14;6;7;9;3;10;4;4;2;9;8;2;7;4;3;9;1;9;4;8;6;7;2;5;2;5;4;6;4;7;3;4;4;3;6;5;3;4;1;6;4;3;5;3;3;4;4;2;4;3;3;6;1;3;2;5;3;0;1;2;1;2;1;2;1;2;0;2;1;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
250810905000006;8;50;50;11;11;19;3;0;0;0;0;4;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;1;3;2;1;1;2;0;1;0;1;0;1;0;1;1;2;2;0;2;1;0;2;1;2;1;0;2;0;0;0;0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
250810905000007;8;276;276;102;12;111;28;0;4;1;1;4;0;6;1;3;1;2;0;0;0;0;4;1;2;0;0;1;0;0;0;0;0;0;0;4;2;3;3;4;6;4;3;4;5;5;3;8;8;7;8;6;4;10;5;5;4;3;6;3;2;6;11;4;3;8;3;4;5;3;4;3;2;1;6;1;3;1;1;0;1;4;1;6;1;3;6;3;2;3;0;1;3;1;4;1;3;2;0;3;5;1;1;3;2;2;0;0;1;3;1;0;2;0;1;1;1;1;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0
250810905000008;1;245;245;110;12;74;21;2;3;4;1;9;0;5;0;3;0;1;0;0;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;5;6;3;3;4;5;4;3;1;7;3;2;5;4;4;5;8;3;4;2;3;5;2;3;4;3;3;6;6;1;5;6;6;4;3;7;3;2;1;3;3;2;4;2;1;5;2;0;1;4;4;3;2;3;2;1;4;4;0;0;5;1;3;1;1;1;0;3;2;3;2;3;1;0;1;0;0;1;2;1;1;1;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0
250820805000001;1;411;411;83;115;111;51;3;5;1;0;32;0;4;1;5;0;0;0;0;0;0;5;0;1;1;0;0;0;0;0;0;1;2;0;6;7;10;10;5;11;5;9;6;6;9;7;12;10;11;10;9;2;7;9;6;5;6;6;3;5;9;7;4;4;6;5;6;7;5;6;3;4;7;5;9;7;4;4;2;3;6;1;2;8;1;0;2;3;4;5;4;2;4;2;2;4;3;3;3;7;3;2;2;5;2;1;3;2;2;1;1;3;2;2;3;0;2;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
