Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;
250760605000002;1;6;7;6;6;7;9;4;10;5;5;5;14;5;4;6;6;4;5;4;11;2;10;5;8;3;3;1;5;3;4;3;2;1;2;0;1;2;2;2;0;0;1;0;2;0;0;0;0;0;1;3;0;3;0;0;2;1;3;2;2;3;5;3;3;2;8;4;6;1;1;3;1;2;1;5;3;1;0;3;1;3;1;1;2;0;0;3;1;0;0;1;0;1;1;0;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;4;1;1;5;2;7;1;4;2;7;4;2;4;2;2;2;1;6;2;5;4;4;1;2;0;2;3;2;2;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1
250760605000003;1;4;4;2;3;2;2;5;7;2;5;3;6;2;2;9;4;0;5;2;6;0;5;2;1;3;5;3;2;2;1;0;2;0;2;0;1;3;0;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;1;2;0;3;1;1;2;2;1;2;2;1;4;1;1;1;2;2;0;1;5;1;3;0;1;2;0;1;1;0;2;1;0;1;0;1;0;0;0;2;0;0;0;2;0;0;0;0;2;1;1;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;1;1;1;2;2;0;3;2;4;1;0;5;1;0;2;1;3;0;3;1;1;1;5;3;2;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
250760605000004;1;5;7;8;10;10;4;8;8;8;7;12;10;8;8;5;7;10;6;12;6;5;4;4;9;3;4;0;2;0;1;1;0;2;2;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;3;1;1;0;0;1;2;3;2;2;2;5;7;3;3;3;8;0;2;3;5;0;0;2;1;2;0;1;3;1;1;1;0;1;2;1;1;0;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;1;0;1;0;0;0;0;0;2;1;0;0;0;0;1;0;1;3;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;2;5;4;4;6;2;4;2;7;5;7;6;2;5;4;5;5;4;2;4;2;3;3;2;0;1;0;0;1;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
250760605000005;1;7;10;11;9;7;11;4;8;11;7;5;13;4;10;3;7;8;3;3;5;3;1;9;4;1;2;2;3;4;1;1;2;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;2;1;4;6;9;3;7;2;2;2;4;3;3;2;0;2;1;0;1;0;0;0;3;1;1;0;0;0;0;0;1;1;1;0;1;0;0;0;1;1;2;2;0;1;2;1;1;2;0;0;1;0;1;0;0;0;0;0;0;0;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;7;5;5;8;2;5;6;3;4;6;0;5;3;2;4;3;2;1;2;0;5;2;1;0;2;1;3;1;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250760605000006;8;9;11;7;8;13;7;10;7;11;9;9;7;8;10;6;13;8;6;10;5;4;4;2;4;3;1;3;1;1;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;2;0;0;4;1;1;1;3;2;1;4;0;3;3;0;2;5;1;3;1;1;0;1;2;1;1;0;0;0;0;1;2;1;0;2;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;2;3;7;4;4;5;5;5;6;3;5;5;0;8;3;3;3;3;1;4;1;4;3;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
250760605000007;8;7;10;11;4;8;8;8;8;9;12;11;9;17;17;10;13;7;8;12;4;9;5;3;5;3;2;3;1;2;1;1;1;2;1;1;2;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;1;1;1;2;0;3;1;2;3;2;2;3;0;3;4;3;3;2;1;1;1;5;0;0;0;1;1;1;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;5;3;6;4;3;4;4;8;6;7;9;11;3;6;3;6;5;3;4;2;2;3;2;2;2;1;1;0;1;1;1;0;0;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1
250760605000008;8;5;4;4;3;6;1;3;6;3;2;5;6;6;1;7;6;6;5;7;7;5;5;3;5;1;6;2;2;1;2;2;1;2;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;2;1;2;1;1;1;3;0;2;0;1;3;0;1;0;0;1;0;1;0;0;0;2;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;2;0;1;3;2;1;1;4;1;0;3;6;3;4;4;4;3;4;1;4;1;3;2;2;0;1;0;0;2;0;1;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0
250760605000010;1;6;5;6;5;7;3;5;3;4;3;6;7;11;4;7;6;3;8;5;5;5;5;3;3;3;2;3;1;1;1;1;0;3;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0;1;0;1;1;1;0;1;4;2;1;3;3;0;0;1;2;2;3;2;3;3;0;3;1;2;1;0;1;3;1;1;0;0;0;0;0;1;2;0;2;1;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;3;2;5;3;3;2;3;2;4;4;6;1;5;2;2;4;3;3;2;3;3;0;1;0;1;0;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
250760605000011;1;13;10;9;13;13;12;15;5;15;12;12;16;5;7;6;18;9;10;10;3;9;9;5;5;3;3;1;3;2;1;1;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;7;6;2;8;3;7;5;7;5;4;6;7;7;5;6;1;3;4;3;5;1;3;2;2;1;1;3;1;0;0;2;4;1;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;3;1;0;2;3;1;0;2;0;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;3;2;9;6;6;9;3;6;3;6;11;3;3;3;12;9;8;6;2;3;3;2;3;2;3;1;0;1;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
250760605000012;1;13;3;9;2;13;11;6;8;7;4;7;8;6;8;5;6;8;4;9;2;5;4;4;3;2;2;4;3;5;2;1;0;0;1;0;1;1;3;1;1;1;0;0;0;0;1;1;1;0;0;1;1;1;3;1;4;1;3;0;1;2;3;2;6;3;4;3;4;3;0;1;2;3;1;1;0;0;1;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;4;0;6;6;4;3;4;1;4;5;3;2;3;5;2;0;6;0;2;3;2;1;1;2;4;1;3;0;1;0;0;0;0;1;1;3;0;1;0;0;0;0;0;1;1;0;0;0;1
250770505000001;1;10;7;8;7;7;11;10;6;4;7;12;7;9;4;7;11;7;9;7;2;9;5;5;4;6;0;1;3;1;0;2;2;3;2;0;2;0;2;1;1;0;3;0;0;1;0;0;0;0;1;0;2;2;1;2;2;1;3;1;4;4;2;4;3;2;2;7;7;4;5;3;1;3;3;4;1;2;1;1;4;3;2;0;2;1;2;0;0;1;2;0;1;1;3;0;1;0;1;1;1;2;2;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;4;4;3;2;4;5;2;5;6;2;5;2;5;6;4;5;3;2;5;3;2;2;3;0;0;0;1;0;2;1;1;1;0;1;0;2;1;1;0;2;0;0;1;0;0;0;0;1;0
250770505000002;1;9;15;20;10;6;9;11;13;6;11;7;10;5;5;8;14;9;6;5;6;4;6;5;4;8;2;1;4;2;1;1;2;2;1;2;1;0;2;0;0;0;0;0;1;2;0;0;0;0;0;1;0;1;1;2;1;3;0;2;5;5;6;3;5;2;3;7;1;4;4;2;3;2;3;1;1;1;0;1;1;2;2;4;1;1;3;3;2;2;0;0;1;1;4;1;0;0;0;1;0;2;4;0;0;0;1;1;0;2;0;0;1;0;0;2;1;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;12;4;2;5;7;5;2;4;3;4;2;2;2;7;3;1;2;5;0;2;3;3;5;1;0;2;1;1;1;1;2;0;2;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1
250770505000003;1;14;9;13;14;9;9;13;8;13;12;6;7;7;12;12;6;8;7;6;8;9;10;5;1;7;1;4;2;2;1;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;1;6;1;4;4;5;5;1;2;8;5;3;8;8;11;8;8;3;3;4;4;6;4;3;1;2;2;1;1;0;0;1;0;1;0;1;0;1;0;3;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;3;5;6;6;5;2;4;7;4;5;1;3;5;7;2;3;6;4;6;6;6;1;1;5;0;2;0;2;0;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1
250770505000004;1;15;10;18;8;8;11;8;10;15;8;8;9;8;3;7;8;3;2;10;3;5;2;3;3;3;1;1;1;1;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;2;0;0;4;3;3;1;1;4;1;2;1;2;1;4;1;4;2;0;2;3;1;1;1;3;1;0;1;1;2;0;4;2;0;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;1;0;0;0;2;0;0;0;2;1;2;3;0;1;1;0;3;2;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;6;9;3;6;4;4;5;5;3;3;6;5;2;3;5;2;0;7;2;3;1;1;3;3;1;1;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
250770505000005;1;8;14;14;18;14;17;14;11;11;12;18;11;10;12;11;8;5;3;5;4;4;2;0;2;3;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;1;2;0;1;0;0;1;0;0;1;0;2;3;3;5;4;5;5;10;3;6;10;7;3;7;7;6;5;4;9;4;4;3;3;4;1;3;1;1;2;2;0;2;3;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;1;2;1;0;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;6;8;8;10;7;9;8;6;6;3;7;7;6;8;6;6;3;3;3;2;3;0;0;2;3;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0
250770505000006;1;15;11;9;13;9;10;12;9;7;11;12;10;8;7;10;9;11;9;6;7;11;10;12;7;6;9;3;3;1;3;3;1;4;3;2;2;1;2;0;0;0;0;0;0;3;1;0;0;2;0;3;3;2;1;4;2;1;1;4;1;2;2;3;6;5;5;5;8;4;2;5;8;6;3;1;5;5;0;4;0;2;3;1;2;3;2;2;1;1;0;0;1;1;0;2;1;1;2;1;0;0;3;0;0;1;2;0;1;0;1;4;1;0;0;2;3;1;2;0;1;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;5;3;8;4;7;8;7;3;5;8;4;3;3;4;5;5;7;4;3;5;7;5;5;3;3;1;2;1;2;1;0;3;0;1;1;1;1;0;0;0;0;0;0;2;0;0;0;1;0;2
250770505000007;1;5;6;3;7;4;5;6;5;5;8;6;6;5;2;3;8;5;7;3;1;2;6;1;3;1;4;2;3;3;3;1;2;0;0;0;1;1;1;1;0;2;2;1;1;0;0;0;0;0;0;0;1;1;3;0;2;1;1;0;1;3;0;1;2;1;0;0;0;0;0;2;0;4;4;1;4;1;2;0;3;1;0;3;3;0;1;0;0;2;3;1;2;0;0;1;0;0;1;0;1;1;9;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;2;4;3;3;4;1;2;2;1;1;2;2;2;2;1;1;1;1;0;2;0;3;1;0;2;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
250770505000008;1;4;13;13;10;5;7;5;8;5;9;10;7;7;16;6;8;4;7;4;8;9;5;4;4;3;7;7;5;3;2;1;2;2;0;0;0;1;1;2;1;0;1;1;0;1;1;2;0;0;1;1;0;1;1;1;2;2;0;2;2;3;2;4;3;1;1;2;3;3;2;3;4;1;3;1;2;3;4;3;0;0;2;1;1;1;0;1;0;0;1;0;0;1;0;0;2;2;0;1;1;1;4;0;0;0;1;1;1;2;0;2;2;1;1;2;0;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;7;5;4;5;1;4;3;3;5;4;4;9;4;4;4;4;3;7;6;3;2;3;2;5;5;3;1;1;0;2;0;0;0;0;1;1;2;1;0;1;1;0;1;0;1;0;0;1;1
250770505000009;8;14;29;22;29;21;29;20;24;18;26;18;23;27;19;18;27;15;22;21;13;17;10;8;11;10;1;6;6;4;2;4;5;2;0;3;2;0;0;1;1;2;2;3;2;0;0;1;1;1;1;1;1;1;1;2;5;2;8;0;4;1;2;7;3;5;5;9;1;3;3;3;3;4;8;7;2;2;2;1;2;4;3;2;1;2;3;3;1;3;5;2;3;1;2;2;1;1;0;1;0;1;2;0;0;0;2;1;2;3;1;2;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;19;12;18;10;11;11;15;11;18;10;9;10;9;11;10;8;14;12;6;9;6;2;6;5;1;4;5;2;1;4;4;1;0;1;1;0;0;0;1;0;2;1;1;0;0;1;1;1;1;0
250770505000010;8;11;11;10;4;6;14;11;13;11;13;14;13;14;15;11;17;17;13;13;11;11;9;6;10;7;8;1;5;2;3;3;1;3;0;2;2;1;1;1;3;1;0;0;0;0;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;1;1;0;1;2;2;0;2;0;3;1;1;3;1;0;1;0;1;0;0;2;0;2;2;0;1;1;1;1;0;0;1;2;0;0;2;2;0;0;0;4;0;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;5;8;2;3;5;7;8;4;4;7;7;7;10;5;4;8;7;8;7;5;6;5;6;4;5;0;5;2;2;2;0;3;0;2;0;0;0;1;3;1;0;0;0;0;2;0;0;0;0;1
250770505000011;8;2;7;5;3;6;4;6;8;7;5;10;10;4;11;7;8;7;7;3;2;8;4;6;2;3;4;3;3;2;1;2;1;2;2;2;2;1;0;1;0;0;3;1;1;0;2;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;2;1;2;1;3;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;0;1;0;3;1;0;1;0;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;1;2;0;1;4;3;4;4;7;2;4;4;5;3;5;2;1;5;3;4;1;1;2;1;3;1;1;2;1;1;2;2;1;1;0;1;0;0;2;0;1;0;1;1;0;0;0;0
250770505000012;8;12;29;15;22;23;18;17;19;19;21;17;14;16;18;20;17;11;13;9;7;10;10;8;7;7;5;2;6;5;1;2;3;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;2;1;2;1;4;4;1;4;3;7;4;3;6;1;4;3;2;1;3;0;6;3;1;1;1;2;2;0;3;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;1;0;1;1;2;1;0;0;1;0;1;0;0;2;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;15;5;12;8;12;10;8;7;7;13;6;8;8;10;12;5;7;7;5;7;8;7;6;5;3;2;5;3;1;2;2;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
250770505000013;8;30;23;23;29;17;30;29;33;31;38;23;24;26;27;27;31;12;9;20;16;13;14;10;8;7;5;3;7;7;3;5;0;2;2;0;0;0;1;2;1;1;0;1;0;0;2;0;0;0;0;2;1;4;3;1;1;3;2;5;2;3;3;1;3;3;6;2;4;4;4;3;5;6;2;6;2;1;3;2;0;2;0;1;0;2;2;0;1;3;1;3;0;0;0;1;1;0;1;0;0;0;1;0;1;0;1;1;1;1;0;2;1;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;9;12;11;6;14;16;15;18;13;15;15;14;15;13;15;3;6;8;12;5;12;8;5;4;1;3;5;1;2;1;0;1;1;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;1
250770505000014;8;8;10;6;8;2;12;11;5;11;1;7;5;4;9;6;10;7;5;3;6;8;6;2;1;4;2;2;3;5;2;2;2;2;1;0;1;0;0;1;2;1;1;1;0;1;1;2;0;1;0;3;0;2;0;4;0;3;2;0;1;0;2;0;1;3;2;3;0;2;2;4;1;3;1;1;2;1;2;1;0;2;0;0;1;0;3;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;1;0;1;0;0;0;1;0;0;4;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;4;4;2;4;5;5;5;1;5;3;2;8;4;3;4;4;2;2;4;4;1;0;4;2;1;2;4;2;1;1;2;0;0;0;0;0;0;2;1;1;1;0;0;1;1;0;0;0;1
250770505000015;8;8;9;8;14;5;4;6;5;5;16;6;8;6;7;10;17;7;3;8;5;4;2;9;3;4;1;1;2;0;3;3;0;0;0;0;2;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;0;1;0;4;0;2;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;7;2;7;3;1;1;1;4;9;3;4;3;3;6;9;5;2;6;3;2;2;7;2;3;1;1;1;0;3;2;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
250770505000016;5;3;3;2;0;1;0;2;2;1;1;2;1;0;3;2;1;3;1;1;0;2;2;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;1;0;2;1;2;0;2;0;0;2;1;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;0;1;0;0;2;0;0;3;1;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
250770505000017;8;6;8;11;12;12;8;15;8;20;8;25;9;25;11;15;22;14;16;18;26;12;17;9;7;7;6;8;6;4;7;6;1;2;1;0;0;3;1;0;0;1;1;1;1;1;0;0;0;0;1;4;1;2;2;3;2;4;1;2;2;2;3;2;2;4;6;4;5;4;3;6;2;6;2;5;3;2;1;0;0;0;2;1;0;0;1;0;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;1;1;0;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;5;4;6;5;8;4;11;7;12;4;7;3;5;16;6;9;9;16;4;10;3;4;5;4;4;2;2;6;3;0;1;1;0;0;3;1;0;0;1;1;1;1;1;0;0;0;0;1;1
250770505000018;1;3;6;2;5;4;3;2;3;6;4;3;4;0;6;2;2;2;1;1;1;2;3;2;0;3;0;2;0;3;0;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;1;1;2;1;3;3;1;0;1;1;0;0;2;0;1;1;1;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;3;1;1;2;1;0;4;0;1;1;0;2;0;1;0;1;2;1;0;3;0;0;0;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250770505000019;1;5;10;15;13;7;14;11;7;9;9;6;9;8;10;6;13;8;7;4;5;2;3;7;5;4;6;3;4;3;0;2;2;1;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;2;1;1;6;4;4;6;7;6;5;5;4;5;3;5;8;7;7;1;3;2;3;2;1;5;5;5;1;3;3;2;0;1;1;1;0;0;2;1;0;1;0;0;1;0;0;1;1;0;0;3;0;0;0;4;1;0;0;3;0;0;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;8;8;4;7;4;2;7;4;1;5;2;4;5;7;4;6;3;3;2;1;3;3;4;4;3;2;3;0;1;1;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1
250770505000020;1;17;14;11;17;6;7;12;8;7;14;7;5;6;7;12;10;7;8;4;3;7;8;5;5;2;3;0;4;2;1;3;1;2;0;0;0;2;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;5;3;9;5;3;5;7;2;3;9;3;8;4;3;6;6;3;2;2;2;1;3;3;3;2;2;2;1;2;2;2;2;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;2;0;3;2;2;2;0;0;2;1;4;0;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;6;11;10;5;4;8;3;4;11;4;3;4;2;7;3;5;5;3;1;5;5;4;2;1;2;0;1;2;0;3;1;2;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;1;0;0
250770505000021;1;6;10;12;10;6;14;8;13;14;13;10;12;6;4;7;9;7;4;6;3;4;3;4;0;5;1;0;0;2;1;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;3;2;3;2;2;2;0;2;5;4;1;4;0;3;3;3;2;2;3;2;3;1;3;2;2;3;1;1;0;1;2;2;0;0;1;0;0;0;0;1;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;10;2;4;6;2;5;7;5;6;7;2;1;3;5;4;2;0;3;3;2;3;0;2;0;0;0;1;0;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
250780405000001;1;10;5;9;12;5;6;3;10;4;8;4;4;9;8;9;10;4;9;6;5;8;6;5;9;5;5;3;2;4;6;1;0;2;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;1;1;2;0;0;1;0;0;0;0;2;2;3;0;3;1;1;3;4;1;3;5;1;3;3;1;1;0;0;0;0;0;1;1;2;0;4;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;3;6;1;4;1;5;3;4;2;1;7;5;5;6;3;5;4;4;6;5;3;3;4;3;1;0;1;4;1;0;1;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
