Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;
250570905000018;5;171;171;56;36;40;19;3;3;3;2;7;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;3;4;2;0;1;3;2;3;2;2;6;3;5;4;3;2;5;4;2;5;2;3;1;5;0;2;2;2;2;1;1;6;4;1;0;1;2;1;2;3;2;4;2;3;0;3;2;2;3;0;1;0;0;1;1;1;4;2;2;3;1;1;2;1;2;0;0;2;1;4;2;1;1;0;1;0;1;4;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
250570905000019;8;346;346;94;60;118;32;5;3;5;0;25;0;2;0;1;0;1;0;0;0;0;3;1;1;0;1;0;0;0;0;0;0;0;0;4;3;8;6;12;5;6;3;9;10;5;10;5;7;7;8;5;13;8;6;6;5;7;5;6;9;5;9;3;5;3;5;4;3;4;1;7;6;4;3;2;3;5;3;3;2;1;2;2;2;3;3;3;4;2;1;3;3;5;2;4;2;0;3;2;3;1;4;2;2;2;2;4;0;1;2;1;1;1;1;2;2;2;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0
250580805000001;1;940;938;294;185;235;97;11;12;13;3;52;3;11;0;22;1;0;0;1;0;0;14;2;1;3;1;3;0;0;0;1;3;0;0;11;8;10;17;10;14;12;17;14;17;13;18;21;26;22;19;18;17;14;25;12;17;13;16;15;14;19;12;12;7;9;15;15;9;13;12;12;6;9;15;24;11;9;8;11;8;9;11;9;5;4;11;5;5;10;6;7;8;8;11;10;9;8;6;5;13;8;9;8;11;9;5;6;9;2;6;5;3;5;3;1;3;3;3;4;4;2;2;2;1;2;1;0;1;1;0;0;0;1;0
250580805000002;1;762;758;235;131;185;104;13;12;3;3;47;0;11;0;12;4;2;0;0;0;0;14;1;4;0;1;0;2;1;1;0;1;1;2;5;14;14;15;10;5;18;17;13;10;18;13;16;14;19;18;9;18;14;12;8;12;6;15;11;7;11;10;10;20;7;7;3;10;7;10;6;15;8;7;9;12;8;6;12;12;9;10;10;8;2;9;8;7;7;8;8;5;6;6;6;3;4;11;8;8;6;8;2;5;6;4;6;1;2;5;3;3;1;4;1;5;2;4;1;2;0;3;3;1;0;3;1;0;1;1;0;0;0;0
250580805000003;1;1137;1137;334;222;265;189;18;7;13;2;48;2;10;1;20;6;0;0;0;0;0;16;0;1;0;3;1;0;3;3;1;2;2;0;17;11;20;17;24;22;33;20;20;20;19;23;38;34;25;28;20;26;22;13;26;19;18;22;22;23;11;23;7;19;13;10;12;14;12;15;12;17;10;12;10;15;15;25;15;13;8;11;9;13;14;5;4;9;6;7;6;7;4;8;2;4;13;3;13;7;6;9;9;11;7;2;4;8;6;1;0;4;4;6;1;3;3;3;0;1;2;3;5;1;1;0;0;0;0;3;1;0;0;2
250580805000004;8;183;182;49;40;76;3;0;2;1;2;10;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;3;2;2;4;1;3;3;3;7;0;5;1;3;6;5;6;8;1;3;4;2;5;3;2;2;4;4;2;1;3;2;3;2;0;2;3;1;1;1;0;4;2;1;2;3;1;1;2;4;3;0;3;3;0;2;2;2;0;2;1;2;1;0;2;1;2;0;2;1;2;0;0;4;0;1;1;2;1;1;1;1;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
250580805000005;8;316;316;88;69;96;21;2;4;1;1;26;0;3;0;2;3;0;0;0;0;0;4;0;0;0;0;0;1;0;1;0;1;0;1;3;7;4;3;4;5;7;5;7;6;10;5;11;5;7;4;6;5;6;3;4;3;8;6;7;5;7;5;4;3;2;3;5;6;0;6;5;2;8;5;5;1;4;6;4;1;5;4;1;1;4;0;2;5;1;2;3;4;1;6;2;7;2;1;3;4;1;1;3;6;1;4;1;0;0;0;1;1;2;0;0;0;0;0;0;1;0;1;0;2;1;0;0;0;0;0;0;0;0;0
250580805000006;8;300;300;79;55;90;28;7;5;2;2;13;0;5;2;10;1;1;0;0;0;0;7;0;1;0;1;1;0;0;0;3;1;0;0;4;9;4;4;8;3;7;4;12;6;6;4;7;8;8;6;3;6;6;4;8;3;1;2;7;5;2;5;4;3;7;3;2;6;3;2;6;3;2;3;3;2;1;7;1;2;4;1;3;2;3;1;3;4;1;2;1;3;4;4;1;2;5;2;2;2;2;2;3;3;1;0;1;2;1;2;1;4;1;0;0;0;0;1;0;0;2;1;1;1;1;0;0;0;1;0;0;0;0;0
250590705000001;1;1248;1244;342;215;347;148;5;17;9;4;93;5;18;0;34;10;1;0;0;0;0;12;0;1;0;1;3;1;1;2;2;1;0;0;16;19;20;34;18;21;19;23;15;13;17;30;16;25;16;22;16;14;14;29;22;25;27;19;28;22;19;30;16;33;28;21;22;14;24;16;20;16;10;18;15;11;21;19;12;12;14;11;11;9;2;9;13;10;10;14;10;15;10;11;9;15;11;3;5;10;10;9;9;7;9;6;5;10;8;3;1;3;3;1;6;3;1;2;3;2;4;4;0;2;0;1;0;0;3;0;1;0;0;1
250590705000002;8;548;541;116;100;230;39;0;3;6;4;27;0;6;0;15;0;1;0;1;0;0;3;0;0;0;0;1;0;0;0;0;1;0;1;20;10;13;15;15;16;9;12;12;14;11;13;14;14;15;11;12;7;8;11;10;17;12;13;12;9;5;10;10;7;8;5;7;3;9;6;6;4;3;5;6;2;3;2;7;5;4;5;3;4;1;4;2;5;5;8;2;4;1;8;1;6;6;2;4;2;5;1;0;4;3;0;1;3;1;2;2;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;1;2;0;0;0;0;0;0
250590705000003;8;377;369;82;64;160;37;0;6;2;0;21;0;3;0;1;0;1;0;0;0;0;6;0;0;2;0;0;0;0;2;1;0;0;1;5;7;4;7;7;3;7;6;8;10;9;12;9;7;8;7;9;9;11;6;11;9;10;7;10;7;7;7;2;4;5;9;8;7;6;2;4;3;4;2;6;6;3;3;3;2;1;3;0;3;4;5;5;2;3;4;3;1;2;3;1;1;0;2;3;0;5;2;2;2;1;0;1;6;0;1;1;0;0;3;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
250590705000004;8;260;250;62;47;96;21;10;4;4;1;8;0;3;0;4;0;0;0;0;0;0;5;1;0;1;2;0;0;0;0;0;0;1;0;11;6;8;4;8;2;7;6;4;3;5;10;6;7;8;8;6;3;3;10;4;7;5;3;3;6;7;5;5;4;4;3;3;3;3;5;3;2;0;6;4;1;5;4;1;0;2;1;3;1;0;0;3;1;1;3;2;2;1;2;0;0;0;0;0;1;0;1;0;0;0;2;0;0;2;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250590705000005;1;884;872;229;161;279;105;8;8;7;1;64;2;10;1;9;0;0;0;0;0;0;12;1;4;0;1;0;1;0;3;0;1;0;1;17;15;8;22;16;19;21;22;24;30;15;21;26;21;20;18;13;17;13;19;7;6;14;20;9;15;20;21;20;19;6;18;15;19;13;10;17;6;16;10;13;10;8;7;8;4;12;3;11;11;5;7;7;4;6;10;6;3;6;7;2;4;6;3;6;2;2;4;3;2;2;5;4;1;3;3;3;2;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0
250600405000001;1;1003;1002;322;196;254;94;9;11;5;0;68;4;18;0;13;0;3;0;5;0;1;17;2;1;1;1;0;0;0;5;1;4;2;0;11;12;16;9;8;13;13;14;13;16;12;17;15;12;22;14;9;20;22;19;17;9;26;20;20;14;13;16;16;16;17;18;12;8;20;10;9;8;14;11;10;17;12;12;12;18;15;17;4;9;13;8;10;7;14;11;7;11;5;8;11;3;6;8;10;11;6;9;9;4;8;6;7;12;5;4;3;3;6;4;4;5;5;7;6;6;0;1;3;5;3;0;1;0;1;0;1;1;1;0
250600405000002;1;1180;1133;359;230;285;125;7;16;15;1;52;1;12;1;23;4;0;0;2;0;47;20;3;2;3;2;1;1;1;0;0;2;3;2;18;11;16;11;13;19;11;15;16;23;17;8;15;20;12;26;20;27;16;30;20;23;26;26;25;26;19;18;21;27;26;18;20;33;16;12;22;11;10;15;11;9;19;9;21;18;18;12;11;15;3;7;12;6;13;7;10;10;7;14;9;9;11;5;4;10;5;7;4;8;5;8;5;4;7;5;2;8;2;6;5;4;3;6;6;1;8;2;2;3;0;2;3;0;0;0;0;0;1;0
250600405000003;1;653;653;209;132;168;67;3;11;4;3;37;1;4;0;11;3;0;0;0;0;0;7;1;1;0;0;0;0;1;0;2;0;2;0;8;7;10;7;7;6;7;5;10;6;9;9;14;5;8;12;16;10;9;11;14;13;15;16;13;17;8;20;8;12;12;7;5;9;3;9;6;8;5;13;4;5;2;11;7;17;6;7;3;4;9;6;10;7;11;9;8;9;6;7;5;9;7;5;6;4;4;4;4;3;4;8;6;4;3;3;3;5;3;4;1;3;5;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
250600405000004;1;1023;1018;310;221;257;108;8;12;27;4;42;0;22;2;4;1;0;0;1;0;4;13;2;2;1;0;0;0;0;1;3;2;1;1;21;10;14;19;18;24;12;21;25;27;20;19;20;17;18;11;22;13;14;21;16;21;21;22;19;16;14;20;19;24;18;19;21;15;21;15;12;15;13;15;10;9;18;10;17;7;10;5;7;9;8;8;12;6;6;8;4;7;3;6;5;10;8;3;9;5;3;6;7;5;3;5;5;5;0;5;3;6;1;1;5;0;2;4;3;0;1;0;0;3;1;0;2;0;0;0;0;1;1;0
250600405000005;1;732;732;231;157;196;56;2;10;9;3;38;0;16;0;12;1;0;0;1;0;0;10;0;0;2;1;1;0;2;0;1;0;2;1;10;10;15;9;10;3;14;11;14;9;15;11;9;7;15;5;13;11;12;14;15;16;15;14;6;16;22;15;18;13;14;7;16;12;10;10;6;6;6;11;11;5;9;8;11;5;5;15;10;9;3;16;6;15;3;15;4;7;3;3;5;3;9;7;6;4;1;4;5;3;3;3;1;3;4;4;6;2;2;2;2;2;3;1;1;3;1;1;0;1;0;0;0;0;0;1;0;0;0;1
250600405000006;1;621;621;192;123;152;86;0;9;4;3;35;2;6;0;8;0;0;0;1;0;0;7;1;0;0;0;2;0;1;1;2;0;0;0;6;9;7;6;5;5;14;4;13;10;10;17;15;12;12;12;12;11;9;11;6;13;13;11;8;9;12;8;7;11;10;11;14;7;12;7;7;6;9;15;8;10;5;8;9;9;8;6;7;10;7;4;7;7;3;4;3;2;8;4;4;5;4;7;3;7;4;4;1;6;2;4;2;4;3;3;7;2;1;2;2;0;1;1;1;5;0;1;1;0;1;0;1;0;0;0;0;0;0;0
250600405000007;1;641;641;212;123;144;59;9;11;7;6;37;3;8;0;16;2;2;0;2;0;0;10;1;0;0;1;2;3;0;0;1;1;1;0;5;3;6;9;7;7;10;6;8;9;8;7;11;12;7;14;10;12;11;11;9;11;7;8;9;7;11;10;12;12;12;5;13;9;12;11;11;9;7;8;9;6;6;7;4;2;8;7;8;6;6;7;11;6;7;8;3;6;6;7;7;7;8;7;7;5;5;11;3;10;4;4;2;8;4;4;1;4;3;2;5;2;5;0;2;3;3;0;1;4;0;0;0;0;1;1;0;1;1;0
250600405000008;1;671;671;199;149;180;61;22;4;8;2;30;2;7;0;7;0;0;0;0;0;0;10;0;1;2;1;1;2;0;0;2;1;0;0;19;16;11;10;10;13;11;9;10;9;9;16;12;14;14;11;6;17;13;5;13;13;17;12;12;12;11;13;5;9;10;13;3;14;3;6;8;8;7;10;6;10;7;12;8;9;1;6;7;8;6;3;10;4;11;4;4;8;5;11;6;5;7;3;2;3;4;3;3;5;6;5;3;4;4;1;1;3;2;3;1;2;1;3;2;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0
250600405000009;1;929;928;274;188;263;98;19;9;4;0;52;0;9;0;11;2;0;0;0;0;0;13;2;1;1;2;0;1;0;1;1;1;2;1;9;20;9;21;22;16;12;17;26;23;17;22;21;18;16;23;21;17;14;19;12;16;17;25;15;20;20;20;13;12;13;14;10;17;9;16;12;12;12;12;14;9;18;6;9;14;12;9;16;2;12;11;4;12;1;5;4;2;5;10;4;6;9;6;2;4;4;2;1;2;3;3;3;2;1;1;3;1;3;3;0;2;2;3;1;2;4;0;3;0;0;1;0;0;0;0;0;0;0;0
250600405000010;1;807;801;247;138;157;83;1;5;52;5;42;0;48;1;17;3;1;0;1;0;0;9;1;0;1;1;1;2;1;1;0;1;0;0;10;14;10;13;11;7;8;13;12;12;11;3;14;9;12;15;10;15;9;16;14;18;15;12;16;19;18;12;14;13;11;8;7;12;5;12;6;7;10;12;9;15;8;14;9;13;7;10;9;12;10;10;10;7;8;5;6;14;2;3;4;7;8;10;7;6;10;11;5;7;9;8;4;5;2;3;6;1;4;5;1;2;2;4;0;1;6;2;0;2;2;3;2;1;0;1;1;0;0;0
250600405000011;1;485;485;157;90;122;69;0;3;1;1;35;0;2;1;3;0;1;0;0;0;0;9;1;1;3;0;1;1;2;0;0;0;0;0;7;9;12;14;11;5;16;8;13;12;11;6;8;11;4;7;5;10;7;8;9;11;10;7;7;12;16;6;5;12;6;6;9;8;4;4;10;4;6;4;5;3;4;5;6;3;4;1;1;4;2;1;4;5;6;1;5;8;3;3;4;5;2;3;4;2;3;7;0;6;2;0;4;2;2;5;0;0;1;0;0;1;1;1;0;0;3;1;0;0;0;0;0;0;1;1;0;0;1;0
250600405000012;1;803;803;254;152;180;98;14;10;2;5;58;3;9;0;8;4;6;0;0;0;0;18;1;2;1;3;2;0;2;2;2;1;1;1;12;17;10;14;11;12;13;9;17;10;12;16;9;17;10;13;20;19;15;17;19;15;8;12;11;13;18;16;13;10;12;17;10;11;16;10;23;8;9;7;8;8;11;8;5;12;2;8;5;7;9;8;6;3;7;9;9;4;4;6;4;7;3;8;4;6;3;2;4;4;6;6;5;5;4;2;3;4;3;5;4;1;5;8;2;0;1;2;1;0;2;0;1;0;0;0;0;0;0;0
250600405000013;1;920;920;261;202;267;67;33;6;3;4;41;6;8;0;16;6;0;0;0;0;0;20;2;0;0;3;1;3;3;2;0;4;0;2;20;19;13;23;18;24;24;27;24;15;22;15;19;16;20;14;16;13;15;14;11;16;13;8;13;14;17;13;18;17;17;8;16;16;18;13;13;13;6;12;11;18;12;16;12;13;10;4;10;7;8;6;2;8;4;5;4;5;4;3;7;9;1;2;6;6;2;3;5;4;7;2;4;6;0;6;2;4;4;0;2;3;2;1;2;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0
250600405000014;1;655;642;197;124;157;75;8;4;6;1;39;3;10;0;10;9;0;0;0;0;12;5;2;0;0;0;0;0;1;1;0;0;0;1;10;14;9;11;10;6;10;11;10;16;11;9;15;21;7;8;11;15;16;6;11;13;11;13;8;9;11;14;9;13;12;5;7;6;5;9;7;6;11;13;11;10;12;7;10;7;9;4;4;6;6;5;3;2;6;2;5;5;5;2;3;4;6;9;8;3;6;3;4;7;7;3;4;6;2;3;3;5;1;1;5;1;1;2;0;5;0;2;1;2;1;0;0;1;0;0;0;0;0;1
250600405000015;1;701;701;219;141;173;67;3;4;26;2;27;0;28;3;6;1;1;0;0;0;0;9;2;1;0;0;0;0;0;0;1;2;1;2;13;9;10;6;10;6;11;15;5;12;10;17;11;20;12;9;15;13;6;13;14;18;10;11;8;13;7;14;12;16;12;14;11;8;8;6;12;7;5;11;8;13;9;6;11;8;8;4;7;4;4;6;8;4;7;4;7;6;13;6;4;6;5;4;3;6;3;4;3;7;2;4;7;5;4;1;6;1;4;3;4;2;5;0;4;2;3;1;0;1;0;0;2;1;0;0;1;1;0;0
250600405000016;1;1227;1227;354;243;356;139;11;11;21;4;52;0;20;2;13;0;1;0;0;0;0;18;0;2;5;0;1;2;2;1;1;0;3;1;16;16;19;15;17;28;20;24;21;19;25;27;31;26;26;30;23;30;20;24;22;26;25;17;24;21;19;15;16;21;22;23;22;14;21;17;14;19;13;23;18;17;18;25;11;22;13;13;16;11;7;9;11;10;9;6;5;5;12;6;5;9;2;4;11;9;1;15;5;3;6;3;2;6;3;1;1;3;5;4;2;1;1;0;2;4;0;1;1;1;0;1;0;0;0;0;1;0;1;0
250600405000017;8;675;675;185;156;243;40;12;5;2;4;15;1;2;0;10;0;0;0;0;0;0;16;1;1;1;2;3;0;0;3;1;1;1;2;10;9;16;15;13;16;14;11;7;16;7;18;20;17;11;10;10;14;15;9;4;10;12;14;9;7;12;11;8;11;11;12;7;8;10;5;9;11;9;11;11;13;12;10;5;11;8;10;6;4;5;4;8;6;5;4;4;0;3;9;3;5;8;1;6;2;5;3;4;4;2;2;0;2;2;3;6;3;1;0;1;1;1;0;0;0;0;1;1;1;1;2;0;1;0;0;0;0;0;0
250600405000018;8;498;498;123;94;181;50;7;4;4;5;13;2;2;1;7;5;0;0;0;0;0;17;3;0;1;4;3;0;1;1;2;2;0;0;9;6;5;7;7;11;10;5;11;15;10;13;10;13;13;14;12;13;11;11;9;11;5;5;9;3;7;5;6;5;5;1;6;7;3;11;14;4;3;11;3;9;8;5;5;4;3;6;8;7;3;2;2;2;5;4;2;1;1;6;5;3;5;1;1;2;4;3;2;2;3;1;4;2;2;3;1;0;0;0;3;3;3;0;1;2;1;0;0;0;0;0;0;1;0;1;0;0;0;0
250600405000019;8;132;132;37;30;49;5;0;2;0;0;6;0;2;0;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;3;5;1;2;2;0;0;5;1;2;2;3;2;4;2;3;4;5;2;1;0;1;6;4;0;1;5;2;0;2;2;0;1;1;3;1;2;0;3;2;2;0;2;2;4;4;0;1;0;2;0;0;1;1;3;1;2;1;2;0;1;1;1;0;0;0;1;0;2;1;0;0;0;0;2;1;1;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250600405000020;5;1156;1155;355;244;336;119;13;6;8;3;57;0;7;0;5;0;3;0;0;0;0;24;1;2;2;5;1;1;2;3;1;2;2;2;28;25;15;26;19;21;27;15;22;19;21;25;24;24;23;24;18;19;14;21;18;14;21;16;15;15;19;26;15;24;19;15;15;15;10;23;15;14;9;19;13;24;14;12;16;10;16;4;3;11;6;10;8;8;12;6;7;7;6;18;5;8;7;6;5;10;8;9;5;14;6;3;6;10;4;8;2;6;3;6;4;1;1;4;0;4;4;0;0;0;1;0;2;0;2;0;0;0;0;0
250600405000021;8;627;626;164;123;208;40;2;2;26;2;20;0;28;1;9;0;2;0;0;0;0;7;1;2;0;0;0;0;1;0;1;0;2;0;10;13;7;14;13;14;12;15;14;15;10;11;15;17;16;12;9;13;12;10;14;10;11;9;9;6;10;3;11;14;12;9;12;10;6;8;6;6;6;11;6;6;2;8;14;7;10;2;4;5;4;4;7;4;4;3;5;4;3;4;8;2;3;4;11;3;4;3;1;5;4;1;4;1;0;2;1;0;1;0;6;3;0;0;0;0;1;2;1;5;1;0;1;1;0;0;0;0;0;0
250600405000022;8;540;540;153;116;198;25;6;3;11;1;15;0;2;1;7;2;0;0;0;0;0;11;0;1;0;2;2;0;0;1;3;2;0;0;11;8;9;10;16;7;10;17;9;15;11;10;8;8;11;6;7;8;12;11;10;8;11;7;8;8;9;8;6;3;5;13;5;9;9;13;6;10;6;8;8;9;2;7;7;2;8;4;2;6;0;6;0;9;5;4;2;3;2;2;4;7;4;4;2;5;1;3;2;4;2;2;3;6;2;1;3;5;2;1;1;0;1;2;0;1;3;0;1;0;0;1;0;2;0;0;0;0;0;0
250600405000023;8;176;176;45;34;56;21;0;2;0;2;7;0;5;0;4;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;2;2;2;1;4;1;2;2;1;4;3;3;4;6;3;4;4;6;2;8;3;1;1;0;4;4;1;0;3;6;6;3;2;3;5;0;3;3;2;3;2;2;2;6;3;1;2;2;1;3;1;0;1;3;0;0;0;0;3;0;1;1;5;3;1;0;1;1;3;3;0;1;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
250600405000024;8;524;524;145;103;172;56;2;2;9;0;18;0;10;2;3;2;0;0;0;0;0;8;0;1;0;0;1;0;1;1;1;2;0;1;8;12;10;11;8;13;8;15;6;8;13;11;14;10;9;14;9;9;10;14;5;6;6;8;7;6;8;6;11;10;6;3;8;6;4;8;8;9;5;9;3;7;9;4;8;7;8;6;5;5;6;5;2;5;5;0;5;1;4;7;3;4;3;3;3;6;2;3;1;1;0;1;2;3;3;2;1;1;2;4;1;0;2;2;1;3;3;0;1;0;2;0;0;0;0;0;0;0;0;0
250600405000025;8;489;489;118;85;166;39;6;7;11;0;33;4;15;2;2;0;1;0;0;0;0;10;0;3;1;2;0;0;0;1;1;0;2;0;9;7;9;12;13;10;6;10;13;8;9;11;12;7;12;10;11;9;12;11;11;6;8;10;10;7;6;5;4;6;9;4;10;5;10;3;5;5;6;7;3;7;8;8;7;4;4;2;7;6;4;3;7;4;8;1;2;6;3;4;2;1;4;1;4;2;3;3;1;3;5;1;1;0;0;0;0;0;2;2;1;1;0;0;0;2;1;0;0;0;0;1;0;1;0;0;0;0;0;1
250600405000026;8;737;737;206;148;234;71;13;7;1;0;40;1;7;0;9;0;0;0;0;0;0;13;0;2;1;1;1;1;3;2;0;0;0;2;17;11;16;6;13;13;14;15;14;15;7;17;18;15;12;18;18;21;19;16;9;10;4;13;15;9;12;14;7;11;12;2;18;11;4;13;10;8;7;14;7;6;10;11;8;10;5;10;4;6;6;6;5;5;5;5;8;8;9;10;8;2;9;7;2;5;5;5;4;2;2;2;2;5;1;1;1;1;1;2;2;1;4;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;1;0
250600405000027;8;614;614;156;130;226;41;2;3;15;2;17;0;10;0;4;2;6;0;0;0;0;10;0;1;3;2;2;0;2;0;0;0;0;0;11;11;5;19;9;6;11;14;10;10;5;9;15;10;9;9;12;10;12;11;10;11;10;11;14;2;12;14;21;27;12;11;8;4;13;8;6;6;11;9;4;4;1;2;8;8;3;3;8;3;4;11;7;6;3;6;7;10;5;12;5;2;5;1;4;2;5;3;2;2;1;2;2;4;2;2;2;1;0;2;0;1;1;2;0;2;0;0;2;2;0;0;0;0;1;0;1;0;0;0
250600405000028;8;994;994;266;221;381;56;5;7;4;1;38;1;3;0;9;1;1;0;0;0;0;26;1;5;6;2;3;1;2;3;2;0;0;1;22;19;24;19;19;15;26;15;19;18;16;23;22;19;16;18;26;14;18;21;21;32;22;19;19;13;21;11;13;24;15;11;14;18;7;12;3;11;9;14;14;9;9;13;8;10;10;6;13;8;6;4;5;7;6;1;4;9;3;5;6;10;5;5;5;9;4;10;5;7;2;5;6;4;6;1;5;3;4;4;0;2;2;2;1;2;3;0;1;1;0;0;0;0;0;0;0;0;0;0
250600405000029;5;593;593;185;134;179;49;0;6;4;0;28;2;1;0;5;0;0;0;0;0;0;13;1;3;4;0;1;0;0;2;0;0;1;1;5;6;12;12;12;7;13;9;14;16;13;11;11;14;13;5;11;12;8;5;6;13;7;5;6;7;9;6;8;11;9;4;19;13;10;13;8;3;7;8;7;11;6;5;6;7;4;2;5;6;1;0;5;4;7;4;3;12;5;5;10;6;2;4;2;4;5;5;3;5;6;8;1;3;3;3;0;0;1;3;1;3;1;2;3;3;0;0;1;3;0;3;0;0;0;0;0;0;0;0
250600405000030;8;192;192;52;42;63;12;2;3;1;1;14;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;3;5;3;1;4;3;4;2;5;4;6;6;4;2;3;5;4;5;6;3;4;5;3;0;3;1;2;1;1;2;4;2;2;5;2;0;4;1;4;5;3;5;2;2;2;2;1;1;0;0;1;1;0;3;2;1;0;1;0;1;2;0;2;1;3;2;0;0;0;3;2;0;0;0;1;0;2;1;0;0;0;1;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0
250600405000031;8;317;317;81;70;113;11;0;0;5;2;19;0;10;0;5;0;1;0;0;0;0;4;0;0;1;0;0;1;0;1;1;0;0;0;4;8;7;4;10;7;11;6;7;4;2;5;4;9;5;9;9;5;8;9;7;5;2;4;3;5;5;4;8;0;1;1;4;6;6;4;6;4;2;6;3;1;3;4;3;8;4;2;2;7;4;2;4;2;1;2;2;4;2;4;1;2;2;1;2;0;3;1;1;1;1;1;1;2;1;3;0;3;1;2;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
250600405000032;8;916;916;259;202;287;62;23;15;4;3;43;0;5;0;9;0;4;0;0;0;0;22;3;2;1;1;2;1;0;0;3;1;4;4;23;22;13;23;12;16;17;18;14;14;14;21;19;21;14;11;19;14;19;14;19;21;17;10;21;13;16;19;16;12;14;15;14;10;23;11;9;8;9;8;7;5;3;13;10;6;8;12;10;6;9;8;13;13;9;10;5;4;3;9;7;5;5;4;4;13;7;8;5;5;4;5;5;5;6;3;3;3;1;1;1;1;1;0;0;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0
250600405000033;1;796;796;225;165;223;90;8;7;6;4;40;2;3;1;15;6;0;0;1;0;0;12;0;2;4;1;2;0;0;3;0;0;0;0;14;11;7;14;9;13;9;14;15;11;17;10;20;16;10;16;13;19;13;17;20;12;13;16;13;9;13;15;10;11;17;18;9;17;7;11;5;12;9;12;11;14;14;9;16;12;10;14;10;12;10;11;4;7;8;4;4;4;5;6;5;2;3;2;2;3;5;5;5;2;3;1;6;4;6;7;1;2;2;4;0;1;2;3;3;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0
250600405000034;1;711;711;212;154;218;58;3;9;7;4;29;0;7;3;4;0;3;0;0;0;0;9;0;0;2;1;1;1;0;0;1;0;2;1;10;7;13;10;14;11;13;13;10;20;18;19;14;15;21;13;9;14;18;11;16;9;9;13;9;12;15;9;15;13;9;12;12;14;14;7;11;10;15;9;3;11;9;12;7;8;12;10;6;7;5;1;5;3;2;4;5;10;2;5;2;3;0;2;5;6;7;7;4;3;5;0;2;2;1;2;2;2;1;3;3;0;1;0;1;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1
250600405000035;1;887;887;244;180;235;120;10;6;21;2;38;2;16;2;9;0;2;0;0;0;0;26;4;3;2;2;5;1;3;1;0;2;2;1;23;15;20;25;17;24;20;21;17;17;18;19;19;20;20;17;13;19;11;14;15;17;14;18;21;19;23;16;21;15;16;18;14;14;16;11;9;18;9;6;9;8;5;10;7;12;3;6;2;1;9;5;1;6;13;4;5;7;3;2;4;6;3;4;5;4;5;2;6;1;2;2;3;2;0;0;0;1;1;3;2;2;0;0;2;1;0;0;1;1;0;0;0;0;0;0;1;0;0;0
250600405000036;1;675;658;184;149;215;43;15;8;1;3;23;2;3;0;3;6;2;0;1;0;17;15;0;2;2;2;1;0;1;3;0;0;3;1;14;11;15;18;17;16;12;18;16;15;14;11;11;8;8;9;11;12;9;9;16;15;15;12;16;15;11;8;9;7;15;17;13;12;8;14;12;5;7;12;8;5;12;11;6;9;4;4;9;7;2;5;6;7;2;3;3;4;3;5;3;4;1;2;1;3;2;4;3;3;1;2;2;0;0;2;2;3;2;3;1;0;1;1;0;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0
